1647614383815773248,-0.43505859375,-0.819885253906,-0.254699707031,0.271423339844,5195.0,1135.0,-5970.0,-7.0,13.0,0.0,
1647614383820078134,-0.434997558594,-0.819641113281,-0.255249023438,0.271911621094,5246.0,1160.0,-5982.0,-6.0,11.0,1.0,
1647614383828234434,-0.434997558594,-0.819396972656,-0.255615234375,0.272277832031,5285.0,1181.0,-5982.0,-4.0,9.0,0.0,
1647614383832960844,-0.434936523438,-0.819213867188,-0.255859375,0.272644042969,5316.0,1199.0,-5978.0,-2.0,7.0,0.0,
1647614383836347341,-0.434875488281,-0.819091796875,-0.255981445312,0.27294921875,5312.0,1208.0,-5963.0,-1.0,5.0,-1.0,
1647614383841291666,-0.434753417969,-0.819091796875,-0.255981445312,0.273193359375,5279.0,1201.0,-5933.0,0.0,4.0,-2.0,
1647614383845831871,-0.4345703125,-0.819091796875,-0.256042480469,0.2734375,5252.0,1177.0,-5905.0,1.0,5.0,-2.0,
1647614383850449085,-0.434387207031,-0.819030761719,-0.256103515625,0.273864746094,5270.0,1163.0,-5886.0,1.0,7.0,-2.0,
1647614383855057954,-0.434143066406,-0.818908691406,-0.256286621094,0.274353027344,5285.0,1150.0,-5877.0,0.0,9.0,-3.0,
1647614383863939046,-0.433959960938,-0.81884765625,-0.256469726562,0.274841308594,5291.0,1137.0,-5863.0,0.0,9.0,-3.0,
1647614383868097782,-0.433715820312,-0.818664550781,-0.256774902344,0.275329589844,5303.0,1119.0,-5836.0,-1.0,11.0,-3.0,
1647614383871258020,-0.433532714844,-0.818420410156,-0.257141113281,0.276000976562,5364.0,1106.0,-5814.0,-2.0,13.0,-1.0,
1647614383876264095,-0.433471679688,-0.818054199219,-0.257568359375,0.276672363281,5468.0,1119.0,-5814.0,-4.0,13.0,1.0,
1647614383882871866,-0.433654785156,-0.817626953125,-0.257995605469,0.27734375,5554.0,1149.0,-5800.0,-5.0,11.0,4.0,
1647614383887927770,-0.433959960938,-0.817260742188,-0.25830078125,0.277770996094,5601.0,1172.0,-5770.0,-5.0,6.0,6.0,
1647614383892481803,-0.434387207031,-0.81689453125,-0.258483886719,0.277954101562,5592.0,1175.0,-5744.0,-5.0,2.0,7.0,
1647614383897129535,-0.434875488281,-0.816589355469,-0.258605957031,0.278015136719,5559.0,1183.0,-5716.0,-6.0,0.0,8.0,
1647614383902013301,-0.435424804688,-0.816284179688,-0.258666992188,0.278015136719,5540.0,1204.0,-5708.0,-6.0,-1.0,8.0,
1647614383906423330,-0.43603515625,-0.81591796875,-0.258666992188,0.278076171875,5537.0,1223.0,-5711.0,-5.0,-1.0,9.0,
1647614383911409378,-0.436645507812,-0.815551757812,-0.258666992188,0.278137207031,5541.0,1234.0,-5719.0,-4.0,-1.0,10.0,
1647614383915765523,-0.437255859375,-0.815246582031,-0.258605957031,0.278259277344,5532.0,1235.0,-5726.0,-3.0,-1.0,11.0,
1647614383924067258,-0.437866210938,-0.81494140625,-0.258422851562,0.2783203125,5515.0,1221.0,-5740.0,-3.0,-2.0,11.0,
1647614383928677320,-0.438537597656,-0.814636230469,-0.258239746094,0.2783203125,5481.0,1203.0,-5758.0,-2.0,-3.0,10.0,
1647614383931993007,-0.439147949219,-0.814392089844,-0.257995605469,0.278259277344,5432.0,1182.0,-5769.0,-2.0,-3.0,10.0,
1647614383937685966,-0.439697265625,-0.814147949219,-0.2578125,0.278259277344,5374.0,1154.0,-5766.0,-3.0,-3.0,9.0,
1647614383941156387,-0.440246582031,-0.813903808594,-0.257690429688,0.278259277344,5337.0,1130.0,-5777.0,-3.0,-1.0,8.0,
1647614383946474790,-0.440734863281,-0.813659667969,-0.257629394531,0.2783203125,5307.0,1112.0,-5790.0,-4.0,0.0,7.0,
1647614383950610160,-0.441162109375,-0.813354492188,-0.257690429688,0.2783203125,5264.0,1101.0,-5796.0,-5.0,1.0,6.0,
1647614383955073833,-0.441528320312,-0.813110351562,-0.2578125,0.278381347656,5204.0,1094.0,-5798.0,-6.0,2.0,5.0,
1647614383963312625,-0.441833496094,-0.812866210938,-0.258117675781,0.278381347656,5136.0,1092.0,-5801.0,-7.0,4.0,4.0,
1647614383969075918,-0.442016601562,-0.812622070312,-0.258544921875,0.278503417969,5079.0,1099.0,-5816.0,-8.0,7.0,3.0,
1647614383971578598,-0.442138671875,-0.812255859375,-0.259094238281,0.278747558594,5047.0,1120.0,-5821.0,-9.0,10.0,2.0,
1647614383977220535,-0.442199707031,-0.811889648438,-0.259765625,0.279052734375,5032.0,1158.0,-5833.0,-9.0,12.0,1.0,
1647614383980917692,-0.442138671875,-0.811584472656,-0.260498046875,0.279418945312,5022.0,1202.0,-5819.0,-9.0,13.0,0.0,
1647614383987385034,-0.442077636719,-0.811218261719,-0.26123046875,0.27978515625,5017.0,1237.0,-5801.0,-9.0,14.0,0.0,
1647614383992724180,-0.441955566406,-0.810913085938,-0.261962890625,0.280212402344,5026.0,1268.0,-5791.0,-8.0,14.0,-1.0,
1647614383997139930,-0.441833496094,-0.810607910156,-0.262634277344,0.28076171875,5053.0,1292.0,-5793.0,-7.0,15.0,-1.0,
1647614384001528739,-0.441650390625,-0.810302734375,-0.263244628906,0.28125,5097.0,1314.0,-5790.0,-5.0,14.0,-1.0,
1647614384006432294,-0.441467285156,-0.810119628906,-0.263732910156,0.28173828125,5142.0,1319.0,-5782.0,-4.0,12.0,-2.0,
1647614384010924100,-0.441223144531,-0.809997558594,-0.264038085938,0.282165527344,5179.0,1314.0,-5775.0,-2.0,10.0,-2.0,
1647614384015528440,-0.441040039062,-0.809875488281,-0.264282226562,0.282531738281,5213.0,1301.0,-5779.0,-1.0,8.0,-2.0,
1647614384019858360,-0.44091796875,-0.809814453125,-0.264343261719,0.282897949219,5255.0,1273.0,-5783.0,1.0,7.0,-1.0,
1647614384026527643,-0.440856933594,-0.809753417969,-0.264343261719,0.283203125,5301.0,1233.0,-5791.0,1.0,5.0,0.0,
1647614384032302856,-0.44091796875,-0.809631347656,-0.264221191406,0.283508300781,5343.0,1189.0,-5791.0,1.0,3.0,2.0,
1647614384036037683,-0.441101074219,-0.809509277344,-0.264038085938,0.283752441406,5392.0,1150.0,-5809.0,1.0,2.0,4.0,
1647614384040602445,-0.441467285156,-0.809326171875,-0.263732910156,0.283935546875,5442.0,1120.0,-5826.0,0.0,0.0,6.0,
1647614384046150207,-0.441955566406,-0.809143066406,-0.263427734375,0.283935546875,5460.0,1093.0,-5848.0,0.0,-4.0,7.0,
1647614384050372123,-0.442504882812,-0.809020996094,-0.263000488281,0.283813476562,5445.0,1067.0,-5871.0,-1.0,-6.0,8.0,
1647614384058763980,-0.443176269531,-0.808898925781,-0.262573242188,0.283630371094,5421.0,1032.0,-5892.0,-1.0,-7.0,9.0,
1647614384063625097,-0.443786621094,-0.808715820312,-0.262084960938,0.283508300781,5405.0,1003.0,-5914.0,-1.0,-6.0,9.0,
1647614384066436290,-0.444396972656,-0.808532714844,-0.26171875,0.283386230469,5383.0,983.0,-5933.0,-2.0,-5.0,9.0,
1647614384072087287,-0.444946289062,-0.808410644531,-0.261413574219,0.283325195312,5362.0,980.0,-5943.0,-2.0,-4.0,8.0,
1647614384076534748,-0.445434570312,-0.808227539062,-0.261169433594,0.283203125,5329.0,983.0,-5951.0,-3.0,-3.0,7.0,
1647614384081183910,-0.445861816406,-0.808044433594,-0.261047363281,0.283142089844,5291.0,1001.0,-5948.0,-3.0,-1.0,6.0,
1647614384087584972,-0.446228027344,-0.807861328125,-0.261047363281,0.283142089844,5269.0,1023.0,-5947.0,-4.0,1.0,5.0,
1647614384092808246,-0.446472167969,-0.807678222656,-0.261108398438,0.283203125,5252.0,1052.0,-5935.0,-4.0,3.0,4.0,
1647614384096927404,-0.446655273438,-0.807495117188,-0.261291503906,0.283325195312,5236.0,1084.0,-5931.0,-4.0,5.0,3.0,
