1647268106256733894,-0.719787597656,0.670837402344,-0.0171508789062,-0.177673339844,1994.0,1308.0,-8427.0,75.0,51.0,-1.0,
1647268106261133909,-0.720764160156,0.670043945312,-0.0223999023438,-0.17626953125,1889.0,1197.0,-8190.0,73.0,54.0,-4.0,
1647268106268290042,-0.721740722656,0.669067382812,-0.027587890625,-0.175109863281,1772.0,1046.0,-8094.0,70.0,53.0,-8.0,
1647268106272847414,-0.722900390625,0.667907714844,-0.0324096679688,-0.173767089844,1683.0,952.0,-7832.0,66.0,49.0,-13.0,
1647268106277325153,-0.72412109375,0.666687011719,-0.0368041992188,-0.172607421875,1553.0,831.0,-7530.0,62.0,44.0,-16.0,
1647268106282001972,-0.725402832031,0.665405273438,-0.0405883789062,-0.171447753906,1447.0,811.0,-7254.0,55.0,38.0,-19.0,
1647268106286439657,-0.726684570312,0.6640625,-0.0435791015625,-0.170349121094,1363.0,809.0,-7082.0,47.0,29.0,-21.0,
1647268106291889190,-0.72802734375,0.662780761719,-0.0457153320312,-0.169128417969,1313.0,757.0,-6956.0,40.0,18.0,-24.0,
1647268106298099517,-0.729431152344,0.661560058594,-0.047119140625,-0.167541503906,1269.0,693.0,-6857.0,36.0,6.0,-25.0,
1647268106302670001,-0.730773925781,0.660461425781,-0.0480346679688,-0.165710449219,1237.0,669.0,-6824.0,33.0,-4.0,-25.0,
1647268106307734966,-0.732116699219,0.659423828125,-0.0485229492188,-0.163696289062,1209.0,650.0,-6840.0,31.0,-12.0,-24.0,
1647268106312871932,-0.733337402344,0.658569335938,-0.0487670898438,-0.161499023438,1178.0,627.0,-6872.0,30.0,-17.0,-22.0,
1647268106320672512,-0.734497070312,0.657897949219,-0.048828125,-0.159118652344,1128.0,621.0,-6919.0,29.0,-21.0,-19.0,
1647268106326395750,-0.735473632812,0.657348632812,-0.0487060546875,-0.156677246094,1089.0,639.0,-6946.0,28.0,-23.0,-16.0,
1647268106330657005,-0.736450195312,0.656860351562,-0.0484619140625,-0.154296875,1057.0,685.0,-7008.0,27.0,-24.0,-15.0,
1647268106338659286,-0.737426757812,0.656372070312,-0.0482177734375,-0.151916503906,1052.0,759.0,-7095.0,26.0,-24.0,-15.0,
1647268106349534988,-0.738342285156,0.655883789062,-0.0479125976562,-0.149597167969,1067.0,815.0,-7194.0,26.0,-24.0,-14.0,
1647268106359437227,-0.739196777344,0.655456542969,-0.0477294921875,-0.147277832031,1087.0,839.0,-7277.0,28.0,-23.0,-14.0,
1647268106385128021,-0.740112304688,0.654907226562,-0.0477905273438,-0.144958496094,1114.0,854.0,-7338.0,30.0,-20.0,-15.0,
1647268106394882917,-0.741149902344,0.654235839844,-0.0482177734375,-0.142700195312,1170.0,874.0,-7427.0,33.0,-16.0,-16.0,
1647268106401217699,-0.742248535156,0.653442382812,-0.0489501953125,-0.140441894531,1324.0,868.0,-7483.0,37.0,-12.0,-19.0,
1647268106405969381,-0.743469238281,0.652465820312,-0.050048828125,-0.138122558594,1524.0,846.0,-7518.0,41.0,-11.0,-21.0,
1647268106407389163,-0.744689941406,0.651489257812,-0.0511474609375,-0.135681152344,1699.0,829.0,-7552.0,44.0,-14.0,-22.0,
1647268106408680677,-0.745971679688,0.650451660156,-0.0521240234375,-0.133056640625,1882.0,819.0,-7561.0,45.0,-18.0,-23.0,
1647268106412034273,-0.747253417969,0.649475097656,-0.0531005859375,-0.130310058594,2121.0,816.0,-7538.0,46.0,-21.0,-23.0,
1647268106413786411,-0.748474121094,0.648559570312,-0.0538940429688,-0.127563476562,2378.0,826.0,-7531.0,44.0,-24.0,-21.0,
1647268106421864032,-0.749450683594,0.647888183594,-0.0545654296875,-0.124877929688,2515.0,919.0,-7437.0,42.0,-27.0,-17.0,
1647268106425332784,-0.750244140625,0.647399902344,-0.0551147460938,-0.122619628906,2659.0,1063.0,-7388.0,37.0,-23.0,-11.0,
1647268106427906513,-0.750610351562,0.647094726562,-0.0564575195312,-0.121154785156,2835.0,1064.0,-7406.0,36.0,-6.0,-4.0,
1647268106429949998,-0.750610351562,0.647094726562,-0.0584106445312,-0.1201171875,3090.0,904.0,-7594.0,34.0,6.0,3.0,
1647268106431102752,-0.750305175781,0.647521972656,-0.0602416992188,-0.119140625,3337.0,910.0,-7769.0,27.0,2.0,11.0,
1647268106434561252,-0.749633789062,0.648376464844,-0.0612182617188,-0.1181640625,3441.0,912.0,-7935.0,20.0,-10.0,18.0,
1647268106440050840,-0.748718261719,0.649597167969,-0.0617065429688,-0.116943359375,3539.0,883.0,-8095.0,16.0,-15.0,26.0,
1647268106443427085,-0.747497558594,0.651184082031,-0.062255859375,-0.115844726562,3674.0,834.0,-8213.0,15.0,-15.0,34.0,
1647268106444234848,-0.745971679688,0.653076171875,-0.0626831054688,-0.114624023438,3804.0,865.0,-8211.0,13.0,-18.0,40.0,
1647268106446472883,-0.744201660156,0.6552734375,-0.0626220703125,-0.113708496094,3801.0,1148.0,-8055.0,6.0,-23.0,45.0,
1647268106447122335,-0.742309570312,0.657470703125,-0.062255859375,-0.11328125,3698.0,1247.0,-8036.0,2.0,-19.0,48.0,
1647268106448362827,-0.740356445312,0.659729003906,-0.0619506835938,-0.112976074219,3675.0,1196.0,-8022.0,-2.0,-13.0,49.0,
1647268106449690580,-0.738342285156,0.662048339844,-0.0619506835938,-0.112915039062,3802.0,1197.0,-7954.0,-5.0,-10.0,49.0,
1647268106452205896,-0.736206054688,0.664367675781,-0.061767578125,-0.113037109375,3861.0,1289.0,-7869.0,-9.0,-13.0,50.0,
