1650555731865785598,0.183166503906,0.9287109375,0.213989257812,0.240905761719,-2649.0,3761.0,-6244.0,1.0,-2.0,0.0,
1650555731869210004,0.183288574219,0.9287109375,0.2138671875,0.240905761719,-2617.0,3745.0,-6253.0,1.0,-1.0,1.0,
1650555731901328563,0.183410644531,0.928771972656,0.213806152344,0.240783691406,-2625.0,3727.0,-6277.0,1.0,-2.0,1.0,
1650555731902326822,0.18359375,0.9287109375,0.213684082031,0.240844726562,-2660.0,3737.0,-6312.0,1.0,-3.0,1.0,
1650555731903350591,0.183715820312,0.928771972656,0.213562011719,0.24072265625,-2558.0,3717.0,-6237.0,2.0,0.0,1.0,
1650555731904217004,0.183837890625,0.928771972656,0.213562011719,0.24072265625,-2654.0,3653.0,-6260.0,0.0,-3.0,0.0,
1650555731905203104,0.183898925781,0.928771972656,0.21337890625,0.240783691406,-2593.0,3677.0,-6225.0,0.0,-2.0,0.0,
1650555731906157732,0.184020996094,0.9287109375,0.21337890625,0.240783691406,-2645.0,3612.0,-6248.0,0.0,-2.0,0.0,
1650555731907641172,0.184020996094,0.9287109375,0.213317871094,0.240966796875,-2659.0,3654.0,-6272.0,-1.0,-4.0,0.0,
1650555731912161827,0.18408203125,0.928649902344,0.213317871094,0.240966796875,-2680.0,3641.0,-6260.0,-1.0,-2.0,0.0,
1650555731916861534,0.18408203125,0.928649902344,0.21337890625,0.241149902344,-2684.0,3649.0,-6233.0,-2.0,-3.0,0.0,
1650555731921402931,0.18408203125,0.928588867188,0.21337890625,0.241271972656,-2702.0,3667.0,-6205.0,-2.0,-3.0,-1.0,
1650555731926078319,0.184020996094,0.928527832031,0.213439941406,0.241455078125,-2742.0,3679.0,-6185.0,-3.0,-4.0,-1.0,
1650555731930711030,0.183959960938,0.928527832031,0.213500976562,0.241638183594,-2738.0,3697.0,-6167.0,-2.0,-2.0,-2.0,
1650555731934301614,0.183898925781,0.928466796875,0.213562011719,0.241821289062,-2760.0,3731.0,-6200.0,-2.0,-3.0,-2.0,
1650555731944802045,0.183776855469,0.928466796875,0.213562011719,0.241882324219,-2744.0,3738.0,-6210.0,-1.0,-1.0,-2.0,
1650555731952911615,0.183654785156,0.928466796875,0.213500976562,0.241882324219,-2722.0,3729.0,-6283.0,-1.0,-2.0,-2.0,
1650555731957452058,0.18359375,0.928466796875,0.213562011719,0.241943359375,-2706.0,3729.0,-6309.0,-2.0,-2.0,-2.0,
