1648738734204240798,0.342956542969,0.7099609375,0.543701171875,-0.287475585938,6088.0,4358.0,-2491.0,-6.0,6.0,-2.0,
1648738734205005407,0.342834472656,0.709777832031,0.5439453125,-0.287536621094,6096.0,4332.0,-2492.0,-6.0,6.0,-2.0,
1648738734205609560,0.342712402344,0.709594726562,0.544250488281,-0.287658691406,6119.0,4313.0,-2493.0,-6.0,6.0,-3.0,
1648738734206426382,0.342346191406,0.709228515625,0.544860839844,-0.287780761719,6162.0,4290.0,-2498.0,-6.0,6.0,-4.0,
1648738734207116603,0.342224121094,0.709106445312,0.545166015625,-0.287780761719,6176.0,4281.0,-2502.0,-6.0,5.0,-4.0,
1648738734207937717,0.341979980469,0.708984375,0.545471191406,-0.287780761719,6196.0,4269.0,-2491.0,-6.0,5.0,-5.0,
1648738734208561182,0.341796875,0.708801269531,0.545776367188,-0.287719726562,6213.0,4259.0,-2491.0,-6.0,5.0,-5.0,
1648738734209712743,0.341613769531,0.708679199219,0.546142578125,-0.287658691406,6223.0,4247.0,-2483.0,-7.0,5.0,-6.0,
1648738734210489749,0.341369628906,0.708557128906,0.546447753906,-0.28759765625,6237.0,4240.0,-2481.0,-7.0,5.0,-6.0,
1648738734211345195,0.341125488281,0.708435058594,0.546813964844,-0.287536621094,6245.0,4228.0,-2473.0,-7.0,5.0,-6.0,
1648738734212131977,0.340881347656,0.708251953125,0.547241210938,-0.287475585938,6249.0,4213.0,-2465.0,-7.0,5.0,-6.0,
1648738734212939262,0.340637207031,0.708068847656,0.547607421875,-0.287414550781,6252.0,4200.0,-2455.0,-7.0,6.0,-6.0,
1648738734213768243,0.340393066406,0.707885742188,0.548034667969,-0.287353515625,6262.0,4196.0,-2439.0,-8.0,6.0,-6.0,
1648738734214638710,0.340148925781,0.707702636719,0.548461914062,-0.287292480469,6276.0,4194.0,-2426.0,-8.0,6.0,-6.0,
1648738734214946508,0.339904785156,0.70751953125,0.548889160156,-0.287292480469,6294.0,4200.0,-2411.0,-8.0,6.0,-6.0,
1648738734215322732,0.339660644531,0.707336425781,0.54931640625,-0.287231445312,6319.0,4207.0,-2402.0,-8.0,5.0,-6.0,
1648738734215634346,0.339477539062,0.707153320312,0.549682617188,-0.287109375,6336.0,4220.0,-2383.0,-7.0,5.0,-6.0,
1648738734216064929,0.338989257812,0.706848144531,0.550598144531,-0.286743164062,6359.0,4232.0,-2346.0,-6.0,2.0,-6.0,
1648738734216360330,0.338073730469,0.706726074219,0.554016113281,-0.281372070312,6211.0,4244.0,-2214.0,-7.0,-1.0,-7.0,
1648738734216677904,0.337097167969,0.7080078125,0.557006835938,-0.2734375,6383.0,4747.0,-2304.0,-1.0,-2.0,-2.0,
1648738734216957092,0.337280273438,0.7080078125,0.556945800781,-0.273315429688,6164.0,4868.0,-2208.0,-3.0,0.0,0.0,
1648738734217147111,0.338989257812,0.707214355469,0.5576171875,-0.271789550781,5927.0,4873.0,-2278.0,-4.0,-1.0,0.0,
1648738734217448711,0.340698242188,0.706237792969,0.559814453125,-0.267822265625,5885.0,4936.0,-2285.0,-1.0,-1.0,-1.0,
1648738734245648384,0.343322753906,0.705932617188,0.561218261719,-0.26220703125,5879.0,4807.0,-2238.0,-2.0,-3.0,-1.0,
1648738734246433973,0.362243652344,0.705261230469,0.537292480469,-0.287475585938,6302.0,4681.0,-2501.0,7.0,2.0,6.0,
1648738734246963500,0.363647460938,0.706909179688,0.530151367188,-0.294860839844,6067.0,4351.0,-2310.0,6.0,1.0,5.0,
1648738734247317075,0.363647460938,0.70703125,0.52978515625,-0.295166015625,6055.0,4328.0,-2303.0,6.0,2.0,5.0,
1648738734247965335,0.363708496094,0.707092285156,0.529418945312,-0.295532226562,6050.0,4313.0,-2295.0,6.0,2.0,5.0,
1648738734248405694,0.363708496094,0.707153320312,0.529113769531,-0.2958984375,6045.0,4296.0,-2289.0,5.0,2.0,4.0,
1648738734248924732,0.363708496094,0.707275390625,0.52880859375,-0.296264648438,6046.0,4281.0,-2283.0,5.0,2.0,4.0,
1648738734249702930,0.363708496094,0.707336425781,0.528564453125,-0.296569824219,6052.0,4264.0,-2269.0,5.0,2.0,4.0,
1648738734250438690,0.363708496094,0.707397460938,0.528259277344,-0.296875,6057.0,4250.0,-2259.0,5.0,2.0,3.0,
1648738734250889778,0.363708496094,0.70751953125,0.528015136719,-0.297180175781,6053.0,4231.0,-2237.0,5.0,2.0,3.0,
1648738734251330375,0.363647460938,0.707580566406,0.527770996094,-0.297424316406,6056.0,4213.0,-2222.0,5.0,1.0,3.0,
1648738734251850128,0.363647460938,0.707641601562,0.527526855469,-0.297668457031,6055.0,4194.0,-2217.0,4.0,1.0,2.0,
1648738734252614736,0.363586425781,0.707763671875,0.52734375,-0.297912597656,6060.0,4173.0,-2202.0,4.0,1.0,2.0,
1648738734257221698,0.363525390625,0.707824707031,0.527099609375,-0.298156738281,6065.0,4149.0,-2197.0,4.0,1.0,2.0,
1648738734288196325,0.363464355469,0.707946777344,0.526916503906,-0.29833984375,6076.0,4134.0,-2186.0,4.0,1.0,1.0,
1648738734288876771,0.363403320312,0.7080078125,0.526794433594,-0.298522949219,6091.0,4126.0,-2182.0,3.0,1.0,1.0,
1648738734295506477,0.36328125,0.708068847656,0.526611328125,-0.298706054688,6102.0,4117.0,-2177.0,3.0,1.0,0.0,
1648738734296452045,0.363220214844,0.708129882812,0.526489257812,-0.298828125,6115.0,4108.0,-2177.0,3.0,1.0,0.0,
