1649686980691098451,-0.457458496094,-0.68212890625,-0.4599609375,0.337585449219,6687.0,3041.0,-658.0,-58.0,-92.0,43.0,
1649686980694893598,-0.462951660156,-0.680847167969,-0.459533691406,0.333190917969,6553.0,3149.0,-669.0,-64.0,-94.0,44.0,
1649686980696161270,-0.468505859375,-0.679443359375,-0.459350585938,0.328552246094,6371.0,3248.0,-689.0,-70.0,-93.0,44.0,
1649686980697077274,-0.473999023438,-0.677795410156,-0.459533691406,0.32373046875,6144.0,3330.0,-724.0,-77.0,-90.0,42.0,
1649686980698085784,-0.479309082031,-0.676025390625,-0.460083007812,0.31884765625,5912.0,3445.0,-741.0,-82.0,-85.0,39.0,
1649686980699545383,-0.484191894531,-0.674072265625,-0.461181640625,0.313903808594,5733.0,3584.0,-757.0,-87.0,-77.0,35.0,
1649686980699761629,-0.488708496094,-0.671997070312,-0.462768554688,0.30908203125,5671.0,3721.0,-785.0,-90.0,-69.0,30.0,
1649686980700636863,-0.492858886719,-0.669738769531,-0.464782714844,0.304321289062,5701.0,3860.0,-806.0,-93.0,-62.0,25.0,
1649686980700896024,-0.496643066406,-0.66748046875,-0.467102050781,0.299499511719,5763.0,4003.0,-820.0,-95.0,-58.0,19.0,
1649686980702274799,-0.500244140625,-0.665283203125,-0.469604492188,0.294494628906,5817.0,4163.0,-832.0,-97.0,-57.0,14.0,
1649686980702699422,-0.503540039062,-0.663208007812,-0.472229003906,0.289306640625,5865.0,4315.0,-828.0,-97.0,-58.0,9.0,
1649686980703017950,-0.506713867188,-0.661254882812,-0.474853515625,0.283874511719,5914.0,4461.0,-821.0,-97.0,-60.0,5.0,
1649686980704197883,-0.509826660156,-0.659423828125,-0.477355957031,0.278259277344,5950.0,4616.0,-818.0,-96.0,-62.0,2.0,
1649686980705038309,-0.512817382812,-0.65771484375,-0.479858398438,0.2724609375,5968.0,4786.0,-840.0,-95.0,-65.0,0.0,
1649686980705286979,-0.515808105469,-0.656188964844,-0.482177734375,0.266418457031,5934.0,4934.0,-880.0,-94.0,-69.0,-2.0,
1649686980708105802,-0.518798828125,-0.65478515625,-0.484252929688,0.260192871094,5841.0,5054.0,-939.0,-93.0,-72.0,-4.0,
1649686980708257675,-0.521789550781,-0.653381347656,-0.486206054688,0.253967285156,5713.0,5149.0,-1015.0,-91.0,-73.0,-4.0,
1649686980708982467,-0.524719238281,-0.652038574219,-0.488037109375,0.247802734375,5564.0,5236.0,-1088.0,-89.0,-72.0,-3.0,
1649686980709881544,-0.527587890625,-0.650634765625,-0.489807128906,0.241821289062,5405.0,5317.0,-1151.0,-87.0,-69.0,-1.0,
1649686980710226774,-0.530334472656,-0.649108886719,-0.491638183594,0.236145019531,5253.0,5390.0,-1221.0,-85.0,-64.0,1.0,
1649686980710736274,-0.532897949219,-0.6474609375,-0.493591308594,0.230773925781,5115.0,5456.0,-1295.0,-84.0,-57.0,2.0,
1649686980710978031,-0.535217285156,-0.645751953125,-0.495666503906,0.225769042969,5001.0,5524.0,-1373.0,-83.0,-49.0,3.0,
1649686980713170766,-0.537292480469,-0.643920898438,-0.497863769531,0.221130371094,4917.0,5590.0,-1444.0,-80.0,-41.0,3.0,
1649686980717680215,-0.538940429688,-0.64208984375,-0.500305175781,0.216918945312,4882.0,5637.0,-1487.0,-78.0,-32.0,3.0,
1649686980722581148,-0.540283203125,-0.640197753906,-0.5029296875,0.213195800781,4886.0,5664.0,-1506.0,-75.0,-23.0,2.0,
1649686980726855516,-0.541259765625,-0.638305664062,-0.505615234375,0.209777832031,4924.0,5680.0,-1513.0,-72.0,-17.0,0.0,
1649686980731182336,-0.542053222656,-0.636474609375,-0.508361816406,0.206604003906,5010.0,5698.0,-1514.0,-68.0,-12.0,-2.0,
1649686980734980583,-0.542663574219,-0.634765625,-0.511108398438,0.20361328125,5099.0,5719.0,-1515.0,-65.0,-11.0,-4.0,
1649686980749509811,-0.543212890625,-0.633178710938,-0.513671875,0.200622558594,5180.0,5721.0,-1521.0,-63.0,-12.0,-6.0,
1649686980783210039,-0.543701171875,-0.631713867188,-0.51611328125,0.197509765625,5261.0,5680.0,-1518.0,-61.0,-14.0,-7.0,
1649686980827725887,-0.544250488281,-0.63037109375,-0.518371582031,0.194396972656,5349.0,5636.0,-1502.0,-60.0,-17.0,-9.0,
1649686980887391805,-0.544860839844,-0.629089355469,-0.5205078125,0.191101074219,5453.0,5618.0,-1485.0,-59.0,-20.0,-11.0,
1649686980893280982,-0.545471191406,-0.627868652344,-0.522521972656,0.187683105469,5575.0,5615.0,-1471.0,-58.0,-25.0,-12.0,
1649686980901961803,-0.546264648438,-0.626770019531,-0.5244140625,0.18408203125,5686.0,5628.0,-1463.0,-57.0,-29.0,-13.0,
1649686980927121877,-0.547119140625,-0.625732421875,-0.526000976562,0.180297851562,5796.0,5651.0,-1476.0,-56.0,-34.0,-13.0,
1649686980934120416,-0.548217773438,-0.624755859375,-0.52734375,0.176391601562,5917.0,5703.0,-1480.0,-56.0,-39.0,-12.0,
1649686980940733432,-0.549438476562,-0.623779296875,-0.528564453125,0.17236328125,5992.0,5750.0,-1500.0,-55.0,-44.0,-11.0,
1649686980943643808,-0.550720214844,-0.622924804688,-0.529602050781,0.168273925781,6006.0,5773.0,-1532.0,-53.0,-46.0,-11.0,
1649686980944553613,-0.552001953125,-0.622009277344,-0.530517578125,0.164245605469,5980.0,5771.0,-1568.0,-52.0,-46.0,-10.0,
1649686980952280998,-0.553344726562,-0.62109375,-0.531433105469,0.160339355469,5946.0,5780.0,-1623.0,-51.0,-44.0,-8.0,
1649686980952971935,-0.554565429688,-0.6201171875,-0.532348632812,0.15673828125,5933.0,5790.0,-1723.0,-50.0,-40.0,-6.0,
1649686980956071376,-0.555786132812,-0.619079589844,-0.533325195312,0.153381347656,5915.0,5771.0,-1847.0,-49.0,-36.0,-4.0,
1649686980957573890,-0.557006835938,-0.617919921875,-0.534301757812,0.150207519531,5869.0,5732.0,-1975.0,-49.0,-32.0,-1.0,
1649686980960186481,-0.558166503906,-0.616638183594,-0.535339355469,0.147216796875,5798.0,5705.0,-2133.0,-49.0,-28.0,0.0,
1649686980962146759,-0.559204101562,-0.615356445312,-0.536499023438,0.144470214844,5714.0,5702.0,-2299.0,-49.0,-23.0,1.0,
1649686980962872743,-0.560180664062,-0.614013671875,-0.537719726562,0.141845703125,5637.0,5720.0,-2452.0,-48.0,-19.0,3.0,
1649686980963951587,-0.560974121094,-0.612670898438,-0.5390625,0.139526367188,5592.0,5736.0,-2600.0,-46.0,-14.0,3.0,
1649686980964654684,-0.561645507812,-0.611389160156,-0.540344238281,0.137451171875,5567.0,5741.0,-2716.0,-44.0,-10.0,4.0,
1649686980965369939,-0.562194824219,-0.610168457031,-0.541564941406,0.135559082031,5540.0,5757.0,-2808.0,-40.0,-8.0,4.0,
1649686980966781854,-0.562683105469,-0.609130859375,-0.542724609375,0.133911132812,5499.0,5780.0,-2866.0,-36.0,-6.0,4.0,
1649686980967087268,-0.562927246094,-0.608215332031,-0.543823242188,0.132507324219,5480.0,5816.0,-2909.0,-31.0,-3.0,3.0,
1649686980967871904,-0.563110351562,-0.607421875,-0.544738769531,0.131408691406,5491.0,5849.0,-2938.0,-25.0,-1.0,3.0,
1649686980968600273,-0.563171386719,-0.606872558594,-0.545532226562,0.130554199219,5489.0,5899.0,-2993.0,-18.0,0.0,3.0,
1649686980969605207,-0.563171386719,-0.606628417969,-0.545959472656,0.130004882812,5449.0,5968.0,-3095.0,-10.0,1.0,4.0,
1649686980969904184,-0.563110351562,-0.606628417969,-0.546081542969,0.1298828125,5393.0,6053.0,-3199.0,-1.0,3.0,6.0,
1649686980970647573,-0.560668945312,-0.609741210938,-0.543334960938,0.137023925781,5324.0,5511.0,-3467.0,38.0,21.0,12.0,
1649686980971386194,-0.559936523438,-0.610595703125,-0.54248046875,0.139526367188,5401.0,5376.0,-3501.0,40.0,25.0,13.0,
1649686980971745014,-0.55517578125,-0.613647460938,-0.539733886719,0.15478515625,6414.0,4762.0,-3776.0,23.0,25.0,9.0,
1649686980972472667,-0.554626464844,-0.613891601562,-0.53955078125,0.156555175781,6558.0,4713.0,-3789.0,20.0,22.0,8.0,
1649686980973091125,-0.554138183594,-0.614135742188,-0.539367675781,0.158142089844,6654.0,4665.0,-3793.0,18.0,19.0,7.0,
1649686980973413228,-0.5537109375,-0.614379882812,-0.5390625,0.159545898438,6708.0,4621.0,-3787.0,17.0,16.0,6.0,
1649686980973741054,-0.553283691406,-0.614624023438,-0.538818359375,0.160766601562,6724.0,4579.0,-3775.0,16.0,14.0,5.0,
1649686980973989009,-0.552551269531,-0.615112304688,-0.538330078125,0.163146972656,6688.0,4488.0,-3716.0,15.0,13.0,5.0,
1649686980974289178,-0.552185058594,-0.615356445312,-0.5380859375,0.164306640625,6649.0,4440.0,-3677.0,14.0,13.0,5.0,
1649686980977513790,-0.551513671875,-0.615661621094,-0.537780761719,0.16650390625,6537.0,4378.0,-3601.0,13.0,14.0,6.0,
1649686980980850458,-0.551147460938,-0.615783691406,-0.53759765625,0.167663574219,6504.0,4333.0,-3541.0,13.0,14.0,8.0,
1649686980985442161,-0.550964355469,-0.615783691406,-0.537414550781,0.168884277344,6469.0,4253.0,-3458.0,13.0,13.0,9.0,
1649686980990162134,-0.55078125,-0.615783691406,-0.537170410156,0.170166015625,6409.0,4159.0,-3358.0,13.0,12.0,10.0,
1649686980994637966,-0.550659179688,-0.61572265625,-0.536987304688,0.171447753906,6356.0,4089.0,-3259.0,13.0,12.0,11.0,
1649686981002661466,-0.550476074219,-0.615661621094,-0.536865234375,0.172668457031,6303.0,4041.0,-3180.0,12.0,13.0,10.0,
