1646150775185117006,0.0344848632812,-0.190307617188,-0.95263671875,0.23486328125,56.0,2573.0,8411.0,0.0,6.0,14.0,
1646150775189885616,0.0347900390625,-0.18994140625,-0.952453613281,0.235717773438,-49.0,2636.0,8598.0,-1.0,6.0,14.0,
1646150775194598674,0.0350341796875,-0.189514160156,-0.952331542969,0.236633300781,-147.0,2709.0,8771.0,-3.0,5.0,14.0,
1646150775200080394,0.0352783203125,-0.18896484375,-0.952209472656,0.237487792969,-258.0,2822.0,8913.0,-5.0,5.0,14.0,
1646150775203504323,0.0354614257812,-0.188354492188,-0.952087402344,0.238342285156,-380.0,2991.0,9011.0,-9.0,4.0,14.0,
1646150775208163499,0.0355224609375,-0.1875,-0.952087402344,0.239196777344,-467.0,3198.0,9043.0,-13.0,2.0,14.0,
1646150775215171813,0.0354614257812,-0.186462402344,-0.952087402344,0.239929199219,-542.0,3350.0,9047.0,-20.0,0.0,12.0,
1646150775220233440,0.03515625,-0.184936523438,-0.952209472656,0.240539550781,-595.0,3395.0,9055.0,-28.0,-1.0,10.0,
1646150775224310636,0.0347290039062,-0.182800292969,-0.952514648438,0.241088867188,-621.0,3304.0,9107.0,-37.0,-2.0,9.0,
1646150775230690002,0.0341186523438,-0.180236816406,-0.952880859375,0.241638183594,-621.0,3113.0,9142.0,-42.0,-2.0,8.0,
1646150775235013008,0.0333251953125,-0.177307128906,-0.953308105469,0.2421875,-603.0,2840.0,9214.0,-45.0,-2.0,8.0,
1646150775239325523,0.0325317382812,-0.174194335938,-0.953796386719,0.242736816406,-612.0,2580.0,9355.0,-46.0,-2.0,7.0,
1646150775244930744,0.0316772460938,-0.170959472656,-0.954284667969,0.2431640625,-629.0,2410.0,9492.0,-46.0,-3.0,6.0,
1646150775249558210,0.03076171875,-0.167602539062,-0.954833984375,0.243530273438,-660.0,2373.0,9581.0,-50.0,-5.0,6.0,
1646150775254351615,0.0296630859375,-0.164001464844,-0.955383300781,0.243896484375,-707.0,2488.0,9582.0,-58.0,-6.0,5.0,
1646150775258923053,0.0284423828125,-0.160034179688,-0.9560546875,0.244201660156,-757.0,2701.0,9453.0,-68.0,-8.0,5.0,
1646150775263627052,0.0269775390625,-0.155639648438,-0.956726074219,0.244567871094,-813.0,2944.0,9245.0,-80.0,-10.0,6.0,
1646150775268288850,0.025146484375,-0.150695800781,-0.957458496094,0.244995117188,-845.0,3146.0,8980.0,-93.0,-13.0,7.0,
1646150775275008440,0.02294921875,-0.144958496094,-0.958251953125,0.245544433594,-843.0,3234.0,8701.0,-108.0,-16.0,9.0,
1646150775280637264,0.0203857421875,-0.138488769531,-0.959106445312,0.24609375,-782.0,3169.0,8418.0,-121.0,-17.0,10.0,
1646150775286390066,0.0175170898438,-0.131286621094,-0.960021972656,0.246765136719,-701.0,2977.0,8196.0,-131.0,-18.0,11.0,
1646150775291182279,0.014404296875,-0.123352050781,-0.9609375,0.247436523438,-565.0,2690.0,7920.0,-139.0,-19.0,11.0,
1646150775295784473,0.0110473632812,-0.115173339844,-0.961853027344,0.247985839844,-406.0,2349.0,7654.0,-144.0,-19.0,10.0,
1646150775300282478,0.00762939453125,-0.106750488281,-0.962768554688,0.248413085938,-223.0,1966.0,7345.0,-145.0,-19.0,7.0,
1646150775304754257,0.00421142578125,-0.0982666015625,-0.963623046875,0.248596191406,-30.0,1566.0,7031.0,-145.0,-18.0,3.0,
1646150775309322357,0.0008544921875,-0.0895385742188,-0.964538574219,0.248474121094,154.0,1160.0,6687.0,-146.0,-15.0,-2.0,
1646150775314041852,-0.0023193359375,-0.0806884765625,-0.965393066406,0.248107910156,320.0,763.0,6372.0,-148.0,-12.0,-6.0,
1646150775318474054,-0.00543212890625,-0.071533203125,-0.966247558594,0.24755859375,491.0,352.0,6156.0,-151.0,-10.0,-9.0,
1646150775323199748,-0.00860595703125,-0.06201171875,-0.967041015625,0.246887207031,634.0,-49.0,6069.0,-155.0,-8.0,-11.0,
1646150775330044984,-0.01171875,-0.0520629882812,-0.9677734375,0.246215820312,778.0,-444.0,5998.0,-160.0,-6.0,-11.0,
1646150775334704637,-0.014892578125,-0.041748046875,-0.968444824219,0.245422363281,907.0,-837.0,6064.0,-165.0,-4.0,-12.0,
1646150775339595317,-0.0179443359375,-0.0311279296875,-0.968994140625,0.244506835938,1008.0,-1191.0,6186.0,-169.0,-2.0,-14.0,
1646150775343752861,-0.0209350585938,-0.020263671875,-0.969482421875,0.243530273438,1101.0,-1484.0,6353.0,-172.0,-1.0,-13.0,
1646150775350727796,-0.02392578125,-0.00933837890625,-0.969787597656,0.24267578125,1194.0,-1719.0,6636.0,-174.0,0.0,-12.0,
1646150775355254411,-0.0269775390625,0.00189208984375,-0.969909667969,0.242004394531,1300.0,-1926.0,6937.0,-179.0,1.0,-8.0,
1646150775359925031,-0.0301513671875,0.0136108398438,-0.969848632812,0.241516113281,1409.0,-2080.0,7248.0,-188.0,1.0,-3.0,
1646150775368684291,-0.0333862304688,0.0257568359375,-0.969543457031,0.241271972656,1537.0,-2186.0,7466.0,-197.0,2.0,2.0,
1646150775370043754,-0.0367431640625,0.0383911132812,-0.969055175781,0.2412109375,1674.0,-2226.0,7624.0,-206.0,3.0,6.0,
1646150775374631166,-0.0399169921875,0.0511474609375,-0.968322753906,0.2412109375,1841.0,-2213.0,7717.0,-210.0,6.0,8.0,
1646150775384628057,-0.0429077148438,0.0636596679688,-0.967468261719,0.2412109375,2041.0,-2182.0,7776.0,-207.0,10.0,10.0,
