1647618198294127702,-0.408203125,-0.433227539062,0.161804199219,0.787109375,4405.0,-6359.0,2572.0,-2.0,5.0,9.0,
1647618198296730279,-0.408569335938,-0.432678222656,0.162109375,0.787170410156,4396.0,-6367.0,2571.0,-1.0,5.0,10.0,
1647618198301263332,-0.408874511719,-0.432067871094,0.162536621094,0.787231445312,4394.0,-6376.0,2539.0,-1.0,5.0,10.0,
1647618198306020498,-0.409240722656,-0.431518554688,0.162902832031,0.787231445312,4378.0,-6382.0,2552.0,-1.0,6.0,10.0,
1647618198314197301,-0.409606933594,-0.430908203125,0.163330078125,0.787292480469,4323.0,-6353.0,2664.0,-1.0,5.0,11.0,
1647618198318940877,-0.409912109375,-0.430114746094,0.163879394531,0.787475585938,4249.0,-6272.0,2873.0,0.0,5.0,13.0,
1647618198325396537,-0.41015625,-0.429260253906,0.164611816406,0.787658691406,4164.0,-6148.0,3106.0,0.0,4.0,15.0,
1647618198330309629,-0.410400390625,-0.428405761719,0.165466308594,0.787841796875,4104.0,-6006.0,3289.0,-1.0,2.0,17.0,
1647618198334692716,-0.41064453125,-0.427734375,0.166320800781,0.787902832031,4077.0,-5913.0,3389.0,-3.0,-1.0,18.0,
1647618198339174747,-0.411071777344,-0.42724609375,0.167053222656,0.787719726562,4101.0,-5920.0,3362.0,-6.0,-3.0,16.0,
1647618198344238042,-0.411743164062,-0.427124023438,0.167663574219,0.787353515625,4180.0,-6041.0,3195.0,-10.0,-6.0,14.0,
1647618198349100351,-0.41259765625,-0.427307128906,0.168090820312,0.786743164062,4290.0,-6257.0,2940.0,-12.0,-7.0,12.0,
1647618198354168891,-0.41357421875,-0.427490234375,0.168518066406,0.786010742188,4419.0,-6523.0,2656.0,-12.0,-6.0,12.0,
1647618198358815193,-0.414489746094,-0.427490234375,0.1689453125,0.785400390625,4538.0,-6791.0,2386.0,-8.0,-2.0,12.0,
1647618198363361120,-0.415222167969,-0.427307128906,0.16943359375,0.785034179688,4616.0,-7004.0,2175.0,-2.0,2.0,12.0,
1647618198368104696,-0.415710449219,-0.426818847656,0.169860839844,0.784973144531,4642.0,-7103.0,2016.0,3.0,7.0,11.0,
1647618198371750116,-0.415954589844,-0.426086425781,0.170288085938,0.78515625,4602.0,-7068.0,1934.0,8.0,11.0,11.0,
1647618198376297950,-0.416015625,-0.425048828125,0.170776367188,0.785583496094,4505.0,-6931.0,1963.0,11.0,14.0,11.0,
1647618198380820751,-0.415893554688,-0.423828125,0.171325683594,0.7861328125,4379.0,-6746.0,2068.0,13.0,15.0,12.0,
1647618198389055252,-0.415771484375,-0.422607421875,0.171875,0.786743164062,4260.0,-6570.0,2183.0,11.0,15.0,12.0,
1647618198393726348,-0.415771484375,-0.421447753906,0.17236328125,0.787292480469,4156.0,-6458.0,2315.0,7.0,13.0,12.0,
1647618198398562669,-0.415893554688,-0.420471191406,0.172790527344,0.78759765625,4088.0,-6424.0,2402.0,3.0,10.0,11.0,
1647618198401795148,-0.416259765625,-0.419677734375,0.173095703125,0.787780761719,4044.0,-6447.0,2456.0,-1.0,8.0,10.0,
1647618198406435728,-0.416687011719,-0.419006347656,0.17333984375,0.787841796875,4014.0,-6512.0,2468.0,-3.0,7.0,9.0,
1647618198415972232,-0.417175292969,-0.418395996094,0.173583984375,0.787902832031,4003.0,-6580.0,2458.0,-3.0,7.0,8.0,
1647618198416349411,-0.417602539062,-0.417785644531,0.173889160156,0.787963867188,4001.0,-6635.0,2428.0,-1.0,7.0,9.0,
1647618198424638986,-0.417907714844,-0.417053222656,0.174194335938,0.7880859375,3988.0,-6666.0,2382.0,1.0,8.0,9.0,
1647618198430527448,-0.418151855469,-0.416259765625,0.174499511719,0.788269042969,3964.0,-6660.0,2334.0,3.0,10.0,9.0,
1647618198435232400,-0.418334960938,-0.415466308594,0.1748046875,0.78857421875,3920.0,-6630.0,2308.0,5.0,11.0,8.0,
1647618198440073490,-0.418518066406,-0.41455078125,0.175109863281,0.788879394531,3870.0,-6588.0,2295.0,5.0,12.0,8.0,
1647618198444703578,-0.418701171875,-0.413635253906,0.175354003906,0.789184570312,3820.0,-6554.0,2314.0,4.0,12.0,8.0,
1647618198449074745,-0.418884277344,-0.412719726562,0.175659179688,0.789489746094,3783.0,-6534.0,2331.0,3.0,12.0,9.0,
1647618198453743934,-0.419250488281,-0.411865234375,0.175903320312,0.789733886719,3752.0,-6519.0,2369.0,1.0,11.0,9.0,
1647618198458448171,-0.419616699219,-0.411010742188,0.176086425781,0.789916992188,3732.0,-6517.0,2410.0,-1.0,11.0,8.0,
1647618198463388919,-0.420043945312,-0.410278320312,0.176208496094,0.790100097656,3716.0,-6510.0,2484.0,-3.0,10.0,7.0,
1647618198466728925,-0.420471191406,-0.409545898438,0.17626953125,0.790161132812,3710.0,-6498.0,2538.0,-5.0,9.0,7.0,
1647618198472277164,-0.421020507812,-0.408874511719,0.176330566406,0.790222167969,3731.0,-6497.0,2582.0,-6.0,8.0,7.0,
1647618198476102590,-0.421569824219,-0.408325195312,0.176391601562,0.790222167969,3764.0,-6515.0,2590.0,-7.0,8.0,8.0,
1647618198480746030,-0.422180175781,-0.407775878906,0.176452636719,0.790161132812,3816.0,-6550.0,2591.0,-7.0,7.0,8.0,
1647618198488740682,-0.422729492188,-0.4072265625,0.176452636719,0.790100097656,3888.0,-6596.0,2593.0,-7.0,7.0,8.0,
1647618198493467807,-0.423278808594,-0.40673828125,0.176513671875,0.790100097656,3963.0,-6642.0,2603.0,-6.0,7.0,7.0,
1647618198498130083,-0.423828125,-0.406188964844,0.176513671875,0.7900390625,4033.0,-6669.0,2649.0,-6.0,7.0,8.0,
1647618198501471757,-0.42431640625,-0.405639648438,0.176635742188,0.790100097656,4103.0,-6687.0,2731.0,-5.0,7.0,9.0,
1647618198506184339,-0.424682617188,-0.405029296875,0.176818847656,0.790100097656,4146.0,-6686.0,2829.0,-4.0,7.0,10.0,
1647618198510695695,-0.424987792969,-0.404357910156,0.177185058594,0.790222167969,4164.0,-6675.0,2920.0,-3.0,6.0,11.0,
1647618198518959283,-0.42529296875,-0.403686523438,0.177551269531,0.790344238281,4157.0,-6655.0,2982.0,-1.0,5.0,12.0,
1647618198523695707,-0.425537109375,-0.403015136719,0.178100585938,0.790405273438,4135.0,-6640.0,3024.0,0.0,5.0,13.0,
1647618198530369997,-0.425720214844,-0.40234375,0.1787109375,0.79052734375,4095.0,-6633.0,3029.0,1.0,4.0,13.0,
1647618198535066127,-0.425964355469,-0.401733398438,0.179321289062,0.790588378906,4044.0,-6636.0,3002.0,2.0,3.0,13.0,
1647618198539784431,-0.426208496094,-0.401123046875,0.179992675781,0.790588378906,3989.0,-6642.0,2967.0,2.0,3.0,14.0,
1647618198544479131,-0.426452636719,-0.400512695312,0.1806640625,0.790649414062,3934.0,-6644.0,2930.0,2.0,3.0,14.0,
