1650383259165578126,-0.193298339844,0.824340820312,-0.530395507812,0.04248046875,-301.0,-9028.0,-2958.0,-28.0,22.0,5.0,
1650383259169187784,-0.1923828125,0.824645996094,-0.530334472656,0.0415649414062,-145.0,-9384.0,-2887.0,-15.0,21.0,1.0,
1650383259172041893,-0.191650390625,0.824401855469,-0.531066894531,0.0407104492188,-20.0,-9626.0,-2722.0,-1.0,19.0,-2.0,
1650383259174955844,-0.191040039062,0.823608398438,-0.532470703125,0.0401000976562,61.0,-9758.0,-2529.0,12.0,17.0,-5.0,
1650383259177654504,-0.190612792969,0.822448730469,-0.534484863281,0.0396118164062,110.0,-9772.0,-2410.0,24.0,16.0,-8.0,
1650383259179944992,-0.190307617188,0.820922851562,-0.536926269531,0.0392456054688,166.0,-9668.0,-2370.0,34.0,14.0,-10.0,
1650383259183066844,-0.190124511719,0.8193359375,-0.539489746094,0.0388793945312,238.0,-9441.0,-2383.0,40.0,13.0,-11.0,
1650383259183412075,-0.190063476562,0.817749023438,-0.541931152344,0.0385131835938,334.0,-9068.0,-2421.0,41.0,12.0,-12.0,
1650383259183798074,-0.190063476562,0.816345214844,-0.544067382812,0.0380249023438,433.0,-8571.0,-2487.0,36.0,12.0,-12.0,
1650383259184852838,-0.190185546875,0.815307617188,-0.545593261719,0.037353515625,510.0,-8023.0,-2546.0,28.0,11.0,-11.0,
1650383259188084840,-0.190246582031,0.814697265625,-0.546569824219,0.0366821289062,556.0,-7514.0,-2606.0,18.0,11.0,-10.0,
1650383259193039894,-0.190185546875,0.814514160156,-0.546875,0.0359497070312,556.0,-7100.0,-2698.0,6.0,11.0,-7.0,
1650383259194231271,-0.190002441406,0.814697265625,-0.546691894531,0.0352783203125,540.0,-6843.0,-2832.0,-3.0,11.0,-4.0,
1650383259194666147,-0.189575195312,0.815185546875,-0.546264648438,0.0346069335938,571.0,-6763.0,-2997.0,-9.0,12.0,0.0,
1650383259195034027,-0.189025878906,0.815734863281,-0.545593261719,0.033935546875,639.0,-6816.0,-3054.0,-13.0,13.0,2.0,
1650383259195403099,-0.1884765625,0.816284179688,-0.545043945312,0.033203125,698.0,-6912.0,-3023.0,-14.0,13.0,2.0,
1650383259195753097,-0.187805175781,0.816650390625,-0.544738769531,0.0325927734375,742.0,-6961.0,-2975.0,-11.0,13.0,3.0,
1650383259196057558,-0.187133789062,0.81689453125,-0.544677734375,0.0320434570312,765.0,-6945.0,-2953.0,-6.0,13.0,4.0,
1650383259196492910,-0.186340332031,0.817077636719,-0.544677734375,0.0315551757812,737.0,-6864.0,-2975.0,-4.0,13.0,5.0,
1650383259197015523,-0.185485839844,0.817321777344,-0.544555664062,0.0311279296875,675.0,-6712.0,-3035.0,-5.0,13.0,7.0,
1650383259198007106,-0.1845703125,0.81787109375,-0.544128417969,0.0307006835938,599.0,-6555.0,-3068.0,-10.0,14.0,7.0,
1650383259205837965,-0.183715820312,0.818664550781,-0.543273925781,0.0301513671875,576.0,-6502.0,-3029.0,-18.0,14.0,7.0,
1650383259210473537,-0.182861328125,0.819702148438,-0.542053222656,0.029541015625,586.0,-6606.0,-2932.0,-27.0,13.0,7.0,
1650383259214367389,-0.181884765625,0.820739746094,-0.540771484375,0.0289916992188,609.0,-6835.0,-2765.0,-31.0,12.0,9.0,
1650383259218430280,-0.180847167969,0.821655273438,-0.539794921875,0.0286254882812,630.0,-7054.0,-2604.0,-29.0,11.0,11.0,
1650383259222866773,-0.179748535156,0.822265625,-0.539245605469,0.0284423828125,615.0,-7046.0,-2390.0,-21.0,9.0,13.0,
1650383259230788707,-0.1787109375,0.822814941406,-0.538696289062,0.0285034179688,601.0,-6663.0,-2237.0,-20.0,7.0,14.0,
1650383259235292911,-0.177795410156,0.823791503906,-0.53759765625,0.0285034179688,545.0,-6044.0,-2144.0,-25.0,5.0,15.0,
1650383259238789081,-0.176879882812,0.8251953125,-0.535705566406,0.028564453125,488.0,-5520.0,-2159.0,-36.0,3.0,17.0,
1650383259248969793,-0.175903320312,0.827087402344,-0.533081054688,0.0286254882812,520.0,-5365.0,-2317.0,-49.0,1.0,19.0,
1650383259250310182,-0.174987792969,0.829345703125,-0.529846191406,0.0286254882812,636.0,-5580.0,-2484.0,-60.0,0.0,20.0,
1650383259255026340,-0.174072265625,0.831604003906,-0.526611328125,0.0286254882812,788.0,-6015.0,-2599.0,-64.0,-1.0,21.0,
1650383259259490251,-0.173095703125,0.83349609375,-0.523864746094,0.0287475585938,904.0,-6463.0,-2642.0,-56.0,-1.0,21.0,
1650383259267226457,-0.171997070312,0.834838867188,-0.522094726562,0.0291137695312,985.0,-6828.0,-2672.0,-40.0,-2.0,22.0,
1650383259270627498,-0.1708984375,0.835571289062,-0.521301269531,0.0296630859375,1008.0,-7053.0,-2740.0,-22.0,-2.0,23.0,
1650383259273324489,-0.169738769531,0.835815429688,-0.521240234375,0.030517578125,984.0,-7137.0,-2800.0,-4.0,-2.0,23.0,
1650383259278048992,-0.168518066406,0.835632324219,-0.521789550781,0.031494140625,934.0,-7113.0,-2829.0,9.0,-2.0,23.0,
1650383259282748460,-0.167297363281,0.835327148438,-0.522705078125,0.0325317382812,890.0,-7059.0,-2875.0,16.0,-2.0,23.0,
1650383259291415214,-0.166137695312,0.834838867188,-0.523681640625,0.0336303710938,864.0,-7041.0,-2928.0,19.0,-3.0,22.0,
1650383259304440736,-0.165161132812,0.834533691406,-0.524475097656,0.0346069335938,899.0,-7075.0,-3037.0,16.0,-3.0,20.0,
