1648738578166841030,-0.809020996094,-0.474365234375,-0.265686035156,0.2236328125,5108.0,-951.0,-6299.0,-8.0,0.0,2.0,
1648738578206556081,-0.809143066406,-0.47412109375,-0.265930175781,0.223327636719,5120.0,-955.0,-6296.0,-9.0,2.0,2.0,
1648738578208861589,-0.809265136719,-0.473754882812,-0.266357421875,0.223022460938,5139.0,-956.0,-6292.0,-10.0,4.0,2.0,
1648738578209121465,-0.809387207031,-0.473449707031,-0.266784667969,0.222717285156,5160.0,-939.0,-6294.0,-10.0,4.0,2.0,
1648738578209914207,-0.8095703125,-0.473083496094,-0.267333984375,0.222351074219,5188.0,-920.0,-6270.0,-11.0,4.0,2.0,
1648738578211559534,-0.809692382812,-0.472778320312,-0.267883300781,0.221862792969,5198.0,-903.0,-6264.0,-13.0,3.0,2.0,
1648738578211788654,-0.809875488281,-0.472412109375,-0.268371582031,0.221313476562,5185.0,-876.0,-6262.0,-13.0,2.0,1.0,
1648738578212244033,-0.81005859375,-0.47216796875,-0.268798828125,0.220703125,5157.0,-853.0,-6256.0,-14.0,1.0,0.0,
1648738578213979244,-0.810241699219,-0.471923828125,-0.269165039062,0.220031738281,5148.0,-827.0,-6257.0,-14.0,0.0,0.0,
1648738578215950012,-0.810485839844,-0.4716796875,-0.269470214844,0.219299316406,5144.0,-774.0,-6271.0,-14.0,-2.0,1.0,
1648738578216269254,-0.810791015625,-0.471496582031,-0.269653320312,0.218505859375,5121.0,-714.0,-6294.0,-13.0,-5.0,1.0,
1648738578219347476,-0.81103515625,-0.471496582031,-0.26953125,0.217590332031,5040.0,-669.0,-6334.0,-11.0,-8.0,-1.0,
1648738578223903656,-0.811279296875,-0.471618652344,-0.269226074219,0.216674804688,4936.0,-660.0,-6367.0,-9.0,-11.0,-3.0,
1648738578227140665,-0.8115234375,-0.471862792969,-0.268798828125,0.215881347656,4859.0,-652.0,-6404.0,-7.0,-11.0,-3.0,
1648738578235147714,-0.811767578125,-0.472045898438,-0.268310546875,0.215148925781,4818.0,-642.0,-6443.0,-6.0,-10.0,-3.0,
1648738578239232778,-0.811950683594,-0.472290039062,-0.267883300781,0.214538574219,4788.0,-618.0,-6491.0,-4.0,-10.0,-3.0,
