1647355249560064792,-0.793579101562,-0.153747558594,-0.548522949219,0.213989257812,4818.0,2995.0,1664.0,162.0,-69.0,-188.0,
1647355249565412521,-0.791564941406,-0.169921875,-0.546752929688,0.2138671875,5349.0,3171.0,1842.0,157.0,-81.0,-191.0,
1647355249568406581,-0.789733886719,-0.18603515625,-0.54443359375,0.213195800781,5868.0,3342.0,2004.0,152.0,-93.0,-192.0,
1647355249572797775,-0.7880859375,-0.202026367188,-0.54150390625,0.211975097656,6345.0,3495.0,2145.0,145.0,-105.0,-193.0,
1647355249578439712,-0.786804199219,-0.217895507812,-0.537963867188,0.210083007812,6772.0,3626.0,2289.0,137.0,-118.0,-194.0,
1647355249581911325,-0.785827636719,-0.233581542969,-0.533874511719,0.207458496094,7211.0,3734.0,2435.0,126.0,-131.0,-196.0,
1647355249590054988,-0.785034179688,-0.248901367188,-0.529357910156,0.204040527344,7666.0,3831.0,2567.0,114.0,-142.0,-197.0,
1647355249595134258,-0.784545898438,-0.263916015625,-0.524536132812,0.199645996094,8115.0,3962.0,2666.0,100.0,-153.0,-199.0,
1647355249598869562,-0.784301757812,-0.278564453125,-0.519348144531,0.194091796875,8551.0,4148.0,2730.0,84.0,-164.0,-202.0,
1647355249613945245,-0.784301757812,-0.292907714844,-0.513854980469,0.187377929688,9012.0,4381.0,2757.0,67.0,-175.0,-205.0,
1647355249695613384,-0.787536621094,-0.346496582031,-0.487609863281,0.148254394531,10448.0,5120.0,2586.0,2.0,-232.0,-215.0,
1647355249704347848,-0.790649414062,-0.369995117188,-0.472290039062,0.122375488281,10522.0,5387.0,2476.0,-30.0,-245.0,-212.0,
1647355249714766263,-0.792175292969,-0.380432128906,-0.464782714844,0.1083984375,10461.0,5593.0,2367.0,-44.0,-244.0,-206.0,
1647355249715636014,-0.793640136719,-0.389953613281,-0.45751953125,0.0941772460938,10312.0,5846.0,2223.0,-54.0,-239.0,-197.0,
1647355249721418380,-0.794799804688,-0.398620605469,-0.45068359375,0.080322265625,9973.0,6151.0,2077.0,-57.0,-225.0,-183.0,
1647355249725157737,-0.79541015625,-0.406311035156,-0.444702148438,0.0673217773438,9570.0,6458.0,1898.0,-56.0,-200.0,-168.0,
1647355249729039192,-0.795471191406,-0.412902832031,-0.440185546875,0.0557250976562,9366.0,6749.0,1651.0,-54.0,-165.0,-149.0,
1647355249730839252,-0.795043945312,-0.418212890625,-0.43701171875,0.0458374023438,9464.0,7031.0,1376.0,-50.0,-131.0,-126.0,
1647355249735314607,-0.794372558594,-0.422485351562,-0.434936523438,0.0375366210938,9782.0,7300.0,1066.0,-43.0,-107.0,-105.0,
1647355249735585212,-0.793823242188,-0.426086425781,-0.433044433594,0.0303955078125,10120.0,7548.0,769.0,-34.0,-99.0,-90.0,
1647355249738184452,-0.793579101562,-0.429382324219,-0.430541992188,0.0238647460938,10362.0,7728.0,513.0,-24.0,-104.0,-80.0,
1647355249738925218,-0.793701171875,-0.432556152344,-0.427429199219,0.0177612304688,10470.0,7804.0,265.0,-15.0,-113.0,-74.0,
1647355249740864038,-0.794128417969,-0.435729980469,-0.423645019531,0.01171875,10480.0,7724.0,-3.0,-11.0,-121.0,-73.0,
1647355249741320848,-0.794677734375,-0.438842773438,-0.419555664062,0.00567626953125,10450.0,7450.0,-317.0,-12.0,-123.0,-73.0,
1647355249741666078,-0.795288085938,-0.441650390625,-0.415344238281,-0.00030517578125,10428.0,7064.0,-699.0,-17.0,-123.0,-72.0,
1647355249742184400,-0.796081542969,-0.444091796875,-0.4111328125,-0.0064697265625,10443.0,6702.0,-1127.0,-25.0,-125.0,-71.0,
1647355249742602586,-0.797058105469,-0.4462890625,-0.40673828125,-0.01318359375,10464.0,6391.0,-1604.0,-34.0,-132.0,-70.0,
1647355249744663953,-0.79833984375,-0.448181152344,-0.401794433594,-0.0206298828125,10400.0,6085.0,-2055.0,-43.0,-145.0,-72.0,
1647355249746743917,-0.801391601562,-0.451965332031,-0.390014648438,-0.0384521484375,9789.0,5471.0,-2833.0,-61.0,-174.0,-82.0,
1647355249747223615,-0.802856445312,-0.453979492188,-0.383483886719,-0.0487670898438,9334.0,5255.0,-3184.0,-72.0,-180.0,-89.0,
1647355249748061656,-0.803894042969,-0.4560546875,-0.377197265625,-0.0598754882812,8875.0,5146.0,-3512.0,-83.0,-179.0,-98.0,
1647355249748608350,-0.804382324219,-0.458374023438,-0.371215820312,-0.0717163085938,8417.0,5133.0,-3818.0,-93.0,-175.0,-107.0,
1647355249749039411,-0.804382324219,-0.460876464844,-0.365600585938,-0.0840454101562,7962.0,5187.0,-4116.0,-102.0,-169.0,-116.0,
1647355249749456644,-0.8037109375,-0.463500976562,-0.360473632812,-0.0964965820312,7508.0,5263.0,-4387.0,-106.0,-159.0,-121.0,
1647355249752616405,-0.802612304688,-0.466186523438,-0.356079101562,-0.108520507812,7005.0,5378.0,-4652.0,-106.0,-142.0,-121.0,
1647355249757236242,-0.801025390625,-0.468872070312,-0.3525390625,-0.11962890625,6516.0,5537.0,-4903.0,-102.0,-119.0,-116.0,
1647355249765480041,-0.799133300781,-0.471374511719,-0.35009765625,-0.129333496094,6121.0,5718.0,-5162.0,-93.0,-91.0,-106.0,
1647355249769634246,-0.796997070312,-0.473693847656,-0.348693847656,-0.137390136719,5838.0,5914.0,-5397.0,-81.0,-63.0,-93.0,
1647355249774342298,-0.794799804688,-0.475891113281,-0.348327636719,-0.143676757812,5659.0,6070.0,-5591.0,-67.0,-38.0,-81.0,
