1648738434732685804,0.48046875,0.192993164062,-0.699645996094,0.492309570312,-6961.0,1349.0,3830.0,5.0,-1.0,1.0,
1648738434737008810,0.480590820312,0.192626953125,-0.699768066406,0.4921875,-6934.0,1331.0,3841.0,5.0,-2.0,2.0,
1648738434741435766,0.480590820312,0.192321777344,-0.699890136719,0.4921875,-6906.0,1283.0,3824.0,5.0,-3.0,2.0,
1648738434746133804,0.480529785156,0.191955566406,-0.700073242188,0.492065429688,-6886.0,1255.0,3790.0,5.0,-5.0,2.0,
1648738434750547885,0.480407714844,0.191589355469,-0.700256347656,0.492004394531,-6894.0,1235.0,3749.0,4.0,-7.0,1.0,
1648738434757414102,0.480163574219,0.191284179688,-0.700561523438,0.492004394531,-6917.0,1202.0,3726.0,3.0,-8.0,1.0,
1648738434762191534,0.479919433594,0.191040039062,-0.700805664062,0.491943359375,-6937.0,1171.0,3717.0,3.0,-8.0,1.0,
1648738434766626596,0.479614257812,0.190734863281,-0.701110839844,0.491943359375,-6955.0,1146.0,3698.0,2.0,-9.0,1.0,
1648738434771368980,0.479248046875,0.190490722656,-0.701416015625,0.491943359375,-6993.0,1143.0,3666.0,2.0,-10.0,0.0,
1648738434775859117,0.478881835938,0.190185546875,-0.701843261719,0.491821289062,-7060.0,1160.0,3717.0,2.0,-11.0,-2.0,
1648738434782782316,0.478515625,0.189880371094,-0.702270507812,0.491760253906,-7102.0,1151.0,3750.0,3.0,-11.0,-3.0,
1648738434787355661,0.478149414062,0.189575195312,-0.702697753906,0.491577148438,-7112.0,1119.0,3757.0,4.0,-10.0,-2.0,
1648738434791877746,0.477783203125,0.189270019531,-0.703063964844,0.491455078125,-7126.0,1096.0,3784.0,4.0,-10.0,-2.0,
1648738434798499822,0.477355957031,0.189025878906,-0.703552246094,0.491333007812,-7189.0,1082.0,3818.0,3.0,-11.0,-2.0,
1648738434803324460,0.476928710938,0.188720703125,-0.703979492188,0.4912109375,-7281.0,1068.0,3864.0,3.0,-12.0,-3.0,
