1646148907767895698,0.699279785156,0.338562011719,0.0167236328125,0.629272460938,-4169.0,8615.0,-1575.0,-41.0,14.0,-17.0,
1646148907772549390,0.697265625,0.339721679688,0.0176391601562,0.630859375,-4234.0,8713.0,-1631.0,-44.0,14.0,-15.0,
1646148907782501459,0.695068359375,0.340881347656,0.0186157226562,0.632629394531,-4293.0,8797.0,-1632.0,-47.0,14.0,-14.0,
1646148907784016370,0.692810058594,0.341918945312,0.019775390625,0.634521484375,-4328.0,8840.0,-1595.0,-51.0,14.0,-12.0,
1646148907789533376,0.690368652344,0.342834472656,0.0210571289062,0.636657714844,-4362.0,8850.0,-1519.0,-54.0,14.0,-11.0,
1646148907795684814,0.687805175781,0.34375,0.0223999023438,0.638854980469,-4378.0,8818.0,-1406.0,-57.0,14.0,-10.0,
1646148907803822040,0.682434082031,0.345275878906,0.0252075195312,0.643737792969,-4388.0,8625.0,-1211.0,-61.0,12.0,-8.0,
1646148907808554649,0.6796875,0.345947265625,0.0266723632812,0.646179199219,-4379.0,8487.0,-1094.0,-62.0,12.0,-7.0,
1646148907813616991,0.676940917969,0.346557617188,0.0281372070312,0.648681640625,-4369.0,8324.0,-968.0,-62.0,11.0,-6.0,
1646148907817959308,0.674194335938,0.34716796875,0.029541015625,0.651123046875,-4369.0,8148.0,-838.0,-61.0,11.0,-5.0,
1646148907822774410,0.671569824219,0.347717285156,0.0308227539062,0.653503417969,-4367.0,7968.0,-739.0,-59.0,10.0,-5.0,
1646148907827520608,0.669006347656,0.348327636719,0.0321044921875,0.65576171875,-4352.0,7834.0,-698.0,-57.0,10.0,-5.0,
1646148907832011938,0.666564941406,0.348876953125,0.0333862304688,0.657836914062,-4340.0,7764.0,-696.0,-55.0,10.0,-5.0,
1646148907838783264,0.664184570312,0.349426269531,0.0346069335938,0.659851074219,-4331.0,7766.0,-726.0,-53.0,10.0,-4.0,
1646148907843950271,0.661926269531,0.349975585938,0.0359497070312,0.661804199219,-4309.0,7824.0,-781.0,-53.0,11.0,-4.0,
1646148907848601102,0.659606933594,0.350463867188,0.037353515625,0.663757324219,-4282.0,7901.0,-849.0,-54.0,11.0,-3.0,
1646148907853102922,0.6572265625,0.350952148438,0.0388793945312,0.665771484375,-4261.0,7981.0,-928.0,-57.0,11.0,-3.0,
1646148907857943773,0.654663085938,0.351440429688,0.04052734375,0.667907714844,-4242.0,8054.0,-979.0,-62.0,12.0,-3.0,
1646148907862700223,0.651916503906,0.351928710938,0.0422973632812,0.670288085938,-4215.0,8095.0,-1009.0,-67.0,12.0,-3.0,
1646148907867705583,0.64892578125,0.352416992188,0.044189453125,0.672790527344,-4195.0,8084.0,-986.0,-72.0,12.0,-3.0,
1646148907872020006,0.645690917969,0.352905273438,0.046142578125,0.675537109375,-4158.0,8022.0,-900.0,-76.0,12.0,-4.0,
1646148907878719329,0.642211914062,0.353332519531,0.0481567382812,0.678405761719,-4133.0,7919.0,-761.0,-79.0,12.0,-4.0,
1646148907883784770,0.638610839844,0.353759765625,0.0501098632812,0.681457519531,-4122.0,7795.0,-599.0,-82.0,11.0,-4.0,
1646148907888991594,0.634887695312,0.354125976562,0.0520629882812,0.684631347656,-4118.0,7653.0,-446.0,-84.0,10.0,-4.0,
1646148907896511793,0.631042480469,0.3544921875,0.053955078125,0.687805175781,-4103.0,7480.0,-323.0,-84.0,9.0,-5.0,
1646148907900542497,0.627197265625,0.354858398438,0.0557861328125,0.690979003906,-4091.0,7273.0,-213.0,-85.0,8.0,-5.0,
1646148907904984474,0.623352050781,0.355163574219,0.0574951171875,0.694152832031,-4085.0,7029.0,-98.0,-84.0,8.0,-6.0,
1646148907909625053,0.619506835938,0.355529785156,0.05908203125,0.697265625,-4082.0,6761.0,17.0,-82.0,7.0,-6.0,
1646148907914664983,0.61572265625,0.35595703125,0.060546875,0.700256347656,-4064.0,6483.0,163.0,-79.0,6.0,-8.0,
1646148907920726537,0.612182617188,0.356384277344,0.061767578125,0.703063964844,-4041.0,6193.0,305.0,-73.0,6.0,-9.0,
1646148907923506975,0.608825683594,0.35693359375,0.062744140625,0.705627441406,-4024.0,5914.0,416.0,-66.0,6.0,-10.0,
1646148907928213834,0.605895996094,0.357543945312,0.0635375976562,0.707763671875,-4027.0,5728.0,505.0,-57.0,6.0,-11.0,
